timestamp,open,high,low,close,volume
2004-12-31,71.23465,71.23465,70.409157,70.466087,1418400
2005-01-03,70.992699,71.590469,70.181435,70.39492,2760700
2005-01-04,70.39492,71.04962900000001,68.174622,68.872025,3809400
2005-01-05,69.02858,69.66905200000001,67.676476,68.174622,2136800
2005-01-06,68.174622,69.569427,68.174622,68.95742,2133000
2005-01-07,69.25631,69.412865,68.260017,68.302711,2282100
2005-01-10,68.402344,69.711754,68.11769100000001,69.31324000000001,2568900
2005-01-11,68.886253,69.31324000000001,67.790337,67.889969,2264200
2005-01-12,68.316948,69.22784399999999,67.889969,68.81509399999999,2703100
2005-01-13,68.829323,69.740219,68.35965,68.886253,2118500
2005-01-14,69.02858,71.092323,68.573135,70.86460100000001,3335700
2005-01-18,70.224129,71.348511,69.683289,71.120789,2444100
2005-01-19,71.206184,71.348511,70.053337,70.124504,1520200
2005-01-20,69.98217,70.451851,69.156677,69.92524,2167700
2005-01-21,70.024872,70.423386,69.284775,69.484032,1718000
2005-01-24,69.92524,70.38069200000001,68.260017,68.501976,1998600
2005-01-25,68.928955,69.953705,68.501976,69.327469,2467400
2005-01-26,69.768684,69.825615,68.459274,69.370171,2908500
2005-01-27,70.110268,70.579948,68.615837,69.113976,3533400
2005-01-28,70.096039,70.366455,69.242073,69.99640699999999,2750800
2005-01-31,70.73650400000001,71.263115,70.2099,70.73650400000001,2440600
2005-02-01,71.021164,72.558289,70.764969,72.330566,3197200
2005-02-02,72.558289,73.85347,72.430199,73.341087,3865800
2005-02-03,72.942574,73.15606700000001,72.330566,72.800247,2546400
2005-02-04,72.586754,73.725372,72.586754,73.625748,2277700
2005-02-07,73.59728199999999,73.92462900000001,73.18453199999999,73.42648299999999,1434700
2005-02-08,73.26992800000001,73.44072,72.615219,72.700623,1947100
2005-02-09,72.700623,72.871414,71.320045,71.562004,1723900
2005-02-10,71.70433,73.668442,71.305817,73.412254,2538200
2005-02-11,73.298393,74.024261,72.572525,73.51187900000001,2552300
2005-02-14,73.15606700000001,74.437004,73.027969,74.437004,2377300
2005-02-15,74.437004,76.458054,74.422775,76.20186600000001,3941400
2005-02-16,76.14492800000001,76.714241,75.732185,76.671539,2323800
2005-02-17,76.671539,76.77117199999999,75.94567099999999,76.216095,2067800
2005-02-18,76.258797,76.7854,75.575623,76.344193,2565900
2005-02-22,75.789116,76.799637,74.963615,75.148643,2423400
2005-02-23,75.390602,77.425873,75.390602,77.354713,3298900
2005-02-24,77.283546,78.849144,77.070053,78.849144,4712200
2005-02-25,78.479095,80.058922,77.924019,80.04469300000001,3234900
2005-02-28,79.34729,79.503845,76.984657,78.493324,4444800
2005-03-01,78.820679,79.631943,77.995186,78.621422,3724800
2005-03-02,77.88131700000001,78.507561,77.49704,77.710526,2287000
2005-03-03,78.066345,78.33676899999999,77.340477,77.980949,1982300
2005-03-04,78.350998,80.343575,78.350998,80.30088,3489100
2005-03-07,80.30088,80.443207,78.87760899999999,78.920311,2768400
2005-03-08,78.849144,79.603477,78.749512,79.062637,2338200
2005-03-09,79.560776,80.770561,79.560776,79.688873,3353600
2005-03-10,79.70311,79.930832,77.21238699999999,78.165977,3092200
2005-03-11,78.350998,79.133797,77.354713,77.68205999999999,2729900
2005-03-14,78.009415,78.009415,75.44753299999999,76.301491,3689900
2005-03-15,76.99889399999999,77.269318,76.087997,76.087997,2675600
2005-03-16,75.29097,75.618324,72.743317,73.49765,6740300
2005-03-17,73.68267800000001,75.362137,73.284157,74.465477,3411100
2005-03-18,74.47970600000001,74.70742800000001,73.554581,74.70742800000001,4446400
2005-03-21,74.70742800000001,74.778595,73.31262199999999,73.896164,1793900
2005-03-22,74.095421,75.760651,74.010025,74.408539,2792900
2005-03-23,74.50817099999999,74.80705999999999,73.469185,73.825005,2777400
2005-03-24,74.052727,74.47970600000001,73.14183,73.198761,2006500
2005-03-28,73.85347,73.881935,72.586754,72.729088,2373400
2005-03-29,72.729088,73.01374100000001,69.882545,69.953705,4218500
2005-03-30,70.38069200000001,70.508781,68.672768,69.782913,6871900
2005-03-31,70.152969,71.448143,70.096039,70.949997,3937500
2005-04-01,71.23465,71.747025,69.811378,69.939476,3588400
2005-04-04,70.096039,70.281059,69.170906,70.110268,2355800
2005-04-05,70.33799,71.092323,69.911011,71.021164,2671300
2005-04-06,71.305817,71.661629,70.73650400000001,71.206184,2852400
2005-04-07,71.10656,71.860893,70.565712,71.562004,2215200
2005-04-08,71.661629,71.732796,69.754448,69.825615,3007500
2005-04-11,69.98217,70.081802,69.042816,69.526726,3104500
2005-04-12,69.526726,69.526726,67.064468,68.672768,5158000
2005-04-13,68.11769100000001,68.388115,65.89739200000001,66.651726,5124400
2005-04-14,65.968552,69.569427,62.353446999999996,64.445656,8424900
2005-04-15,64.04714200000001,64.886871,62.766197,63.05085,5693900
2005-04-18,63.207409,64.31755799999999,63.13624599999999,63.890579,4006300
2005-04-19,64.616447,65.755066,64.43141899999999,64.829941,3401300
2005-04-20,65.755066,65.755066,63.36396800000001,63.734019999999994,3599900
2005-04-21,64.644913,65.456177,63.762485999999996,65.157288,2964400
2005-04-22,64.9011,65.171524,63.80518299999999,64.51681500000001,2437500
2005-04-25,64.915337,66.28166999999999,64.758774,65.868927,3011100
2005-04-26,65.868927,66.267441,64.687607,64.716072,2709200
2005-04-27,64.716072,64.716072,63.05085,63.719788,3852600
2005-04-28,64.758774,65.498871,63.05085,63.648624,5586400
2005-04-29,65.25692,66.182045,64.16100300000001,65.37078100000001,5507900
2005-05-02,65.541573,67.03600300000001,65.48464200000001,66.92214200000001,3058600
2005-05-03,67.03600300000001,67.961128,66.893677,67.491455,3468100
2005-05-04,67.961128,69.526726,67.818802,69.526726,3479000
2005-05-05,69.66905200000001,70.309525,69.128212,69.754448,3978400
2005-05-06,70.096039,70.451851,69.42710100000001,69.484032,2195700
2005-05-09,69.384399,69.654823,68.65853100000001,69.35593399999999,1995600
2005-05-10,68.77239200000001,68.943184,68.10345500000001,68.388115,1982400
2005-05-11,68.530441,68.928955,66.75135,68.16038499999999,2672000
2005-05-12,68.48774,68.501976,65.38501,65.683899,5160500
2005-05-13,65.78353100000001,65.968552,63.406666,64.14676700000001,5651300
2005-05-16,63.193176,63.548995999999995,61.029807999999996,62.524239,5093900
2005-05-17,62.339214,64.07560699999999,61.940701000000004,64.03290600000001,3690500
2005-05-18,64.27486400000001,65.89739200000001,63.819416000000004,65.59850300000001,3517900
2005-05-19,66.68019100000001,66.92214200000001,65.626968,66.068184,3713600
2005-05-20,65.04342700000001,65.51310699999999,64.374489,65.413475,2409600
2005-05-23,65.683899,66.182045,65.356544,65.826225,2299900
2005-05-24,65.755066,66.238976,65.498871,66.096649,2245600
2005-05-25,66.110878,66.110878,64.630676,65.22845500000001,2043500
2005-05-26,65.58426700000001,65.726601,65.22845500000001,65.47040600000001,1402100
2005-05-27,65.47040600000001,65.527336,64.915337,65.299614,1416500
2005-05-31,65.128822,65.39924599999999,64.260628,64.459885,2664500
2005-06-01,64.716072,65.883156,64.331795,65.527336,2715800
2005-06-02,64.829941,65.014961,64.36026,64.73030899999999,2046100
2005-06-03,64.374489,65.44194,64.260628,64.474121,3401300
2005-06-06,64.48835,64.630676,63.876346999999996,64.089836,2418000
2005-06-07,64.20369699999999,65.39924599999999,64.14676700000001,64.9011,4775800
2005-06-08,65.427711,65.755066,64.716072,64.801468,3079800
2005-06-09,65.22845500000001,65.25692,63.833649,64.331795,2252000
2005-06-10,64.644913,65.242683,64.43141899999999,64.630676,1813900
2005-06-13,64.54528,65.740829,64.474121,65.214218,2058200
2005-06-14,65.25692,66.367065,65.199989,66.096649,2409500
2005-06-15,66.381302,66.95060699999999,66.13934300000001,66.92214200000001,3478100
2005-06-16,67.164101,68.80085799999999,67.164101,68.06076,4133700
2005-06-17,68.316948,68.316948,66.907913,67.03600300000001,4611800
2005-06-20,66.552094,66.68019100000001,65.25692,65.626968,2928700
2005-06-21,65.64119699999999,65.740829,64.36026,64.36026,3739200
2005-06-22,64.73030899999999,64.915337,63.819416000000004,64.573746,2941000
2005-06-23,65.086128,65.413475,62.908524,63.235874,3896200
2005-06-24,62.880058,63.605927,61.371391,62.15419,4817700
2005-06-27,62.908524,63.734019999999994,62.410378,62.453075,4473500
2005-06-28,62.680801,63.534763,62.680801,63.492062,4044900
2005-06-29,63.506298,64.758774,63.506298,64.331795,4000600
2005-06-30,64.48835,64.758774,63.193176,63.378201000000004,2720000
2005-07-01,63.933277000000004,64.20369699999999,63.13624599999999,63.605927,1733400
2005-07-05,63.605927,63.862114,62.85159300000001,63.534763,2259000
2005-07-06,63.520531000000005,64.118301,63.164711,63.449364,2263700
2005-07-07,62.623870999999994,63.435131000000005,62.125725,63.435131000000005,3304900
2005-07-08,63.691322,65.25692,63.591694,65.114594,3740000
2005-07-11,65.612732,66.936378,65.541573,66.025482,3237500
2005-07-12,65.826225,67.007538,65.47040600000001,66.3386,2866800
2005-07-13,66.552094,66.979073,65.612732,66.025482,2306400
2005-07-14,66.182045,67.605316,66.182045,67.391823,3339800
2005-07-15,67.719177,67.818802,67.448753,67.633781,1901000
2005-07-18,67.633781,68.174622,67.135635,67.135635,2070400
2005-07-19,67.889969,68.758163,67.875732,68.430809,2705800
2005-07-20,68.24578100000001,69.626358,68.174622,69.49826,2715200
2005-07-21,69.49826,69.683289,68.630066,68.91471899999999,2056300
2005-07-22,68.77239200000001,69.654823,68.743927,69.170906,1897500
2005-07-25,69.156677,69.683289,68.18885,68.18885,2580800
2005-07-26,68.203087,68.217316,66.196274,66.92214200000001,4518300
2005-07-27,67.391823,68.473511,67.064468,67.761871,3198500
2005-07-28,67.932663,69.384399,67.932663,68.928955,2633000
2005-07-29,68.886253,69.08551,67.961128,68.24578100000001,2530700
2005-08-01,68.316948,68.316948,67.206795,67.719177,1980900
2005-08-02,67.719177,68.786629,67.719177,68.260017,2020000
2005-08-03,67.91843399999999,68.345413,67.534149,68.27424599999999,2434400
2005-08-04,68.03229499999999,68.24578100000001,66.964844,67.121399,2291100
2005-08-05,66.964844,68.587372,66.907913,67.206795,2923700
2005-08-08,67.619545,68.046524,66.75135,67.704941,1815300
2005-08-09,67.676476,68.872025,67.676476,68.516205,2278300
2005-08-10,68.829323,69.597893,68.302711,68.516205,3443400
2005-08-11,68.80085799999999,70.38069200000001,68.729698,69.939476,3362400
2005-08-12,69.35593399999999,69.740219,68.174622,68.81509399999999,1824600
2005-08-15,68.672768,69.19937900000001,68.146156,68.90049,1235100
2005-08-16,68.95742,69.099747,67.277962,67.349121,2301800
2005-08-17,67.22103100000001,67.932663,66.69442,67.59108,1509800
2005-08-18,67.306427,67.719177,66.779816,66.893677,1447600
2005-08-19,67.406052,67.605316,66.75135,67.007538,1470300
2005-08-22,67.064468,68.018059,66.03971899999999,66.56633000000001,1763200
2005-08-23,66.452461,66.466698,65.04342700000001,65.612732,2927800
2005-08-24,65.39924599999999,65.683899,64.829941,64.958031,2643100
2005-08-25,64.04714200000001,64.04714200000001,63.122013,63.591694,3963000
2005-08-26,63.235874,63.378201000000004,61.940701000000004,62.396145,3371400
2005-08-29,62.25381899999999,62.99391899999999,61.670277,62.823128000000004,2370900
2005-08-30,62.510006000000004,62.510006000000004,61.456787,62.068794,3042000
2005-08-31,61.88377,62.737731999999994,61.25753,61.485252,4454300
2005-09-01,61.485252,61.997631000000005,61.072506000000004,61.271763,4440000
2005-09-02,61.556416000000006,62.068794,61.485252,61.499485,3240700
2005-09-06,61.712975,62.125725,60.93018000000001,61.471019999999996,3229100
2005-09-07,61.656043999999994,63.605927,61.641811,63.47782900000001,4143500
2005-09-08,63.975975,64.958031,63.392433,63.577461,3758000
2005-09-09,63.691322,64.089836,63.079315,63.876346999999996,2122700
2005-09-12,63.833649,64.303329,63.264339,64.00444,2170700
2005-09-13,63.691322,63.904812,62.80889499999999,62.979687,2229800
2005-09-14,63.022385,63.378201000000004,62.538470999999994,62.965454,2033300
2005-09-15,62.566936,62.766197,61.584881,61.940701000000004,3123200
2005-09-16,62.239585999999996,62.581168999999996,61.471019999999996,62.353446999999996,3875300
2005-09-19,63.548995999999995,63.548995999999995,61.25753,61.399857,2588500
2005-09-20,61.826839,62.125725,59.919655000000006,60.147381,3171300
2005-09-21,58.709877,59.777328000000004,57.186977,57.82745,5789400
2005-09-22,57.927078,59.05146,57.372005,58.923367000000006,4058500
2005-09-23,59.421513,60.047752,58.866436,59.464211,4250700
2005-09-26,60.488964,61.471019999999996,59.122627,59.791561,4524800
2005-09-27,59.80579399999999,60.005054,58.937599,59.264954,4031400
2005-09-28,59.022994999999995,59.706165000000006,58.738342,58.980297,3204300
2005-09-29,58.866436,59.008762,57.88438000000001,58.311363,4077400
2005-09-30,58.183266,59.763096,57.870148,59.307652000000004,5186200
2005-10-03,59.321884,60.232777,59.307652000000004,60.019287,3456400
2005-10-04,60.147381,60.560127,59.492676,59.791561,3284400
2005-10-05,59.649235,59.84849200000001,58.524853,58.837970999999996,3169900
2005-10-06,58.951831999999996,59.321884,57.713589,58.624481,3761500
2005-10-07,59.777328000000004,60.588593,59.492676,59.791561,3679300
2005-10-10,59.933887,60.944412,59.635002,60.133148,2681900
2005-10-11,60.247009,61.599113,60.232777,60.417801000000004,2885300
2005-10-12,60.417801000000004,61.2006,60.061985,60.346638,2210400
2005-10-13,60.346638,60.987109999999994,60.005054,60.51742900000001,1896900
2005-10-14,61.058273,61.769909,60.645523,61.229065000000006,1999500
2005-10-17,61.115204000000006,61.641811,60.488964,61.499485,1871200
2005-10-18,61.570648,61.841072,60.588593,60.588593,2183200
2005-10-19,60.602825,60.787849,59.492676,60.61705799999999,2708700
2005-10-20,60.61705799999999,62.424609999999994,60.346638,60.560127,3460000
2005-10-21,61.129436,62.239585999999996,60.57436,61.769909,3531200
2005-10-24,62.083027,63.193176,62.068794,63.05085,2195700
2005-10-25,63.05085,63.534763,61.485252,62.467307999999996,2542800
2005-10-26,62.467307999999996,64.630676,62.438843000000006,63.833649,5421700
2005-10-27,66.16780899999999,66.16780899999999,63.620158999999994,64.331795,4736300
2005-10-28,65.185753,65.456177,64.246399,65.242683,4550100
2005-10-31,65.47040600000001,65.826225,65.242683,65.271149,2874900
2005-11-01,65.413475,65.427711,64.602211,64.602211,3430600
2005-11-02,65.71236400000001,65.71236400000001,63.620158999999994,64.51681500000001,3466600
2005-11-03,64.73030899999999,65.39924599999999,64.018677,64.388725,2948800
2005-11-04,64.716072,65.214218,64.246399,64.801468,2445100
2005-11-07,64.758774,64.801468,64.445656,64.559517,2616600
2005-11-08,64.331795,64.801468,64.07560699999999,64.758774,2043000
2005-11-09,65.071892,65.456177,64.70184300000001,64.801468,2114400
2005-11-10,64.9011,66.865211,64.773003,66.737122,3608500
2005-11-11,66.879448,67.192566,65.940086,67.178329,2432000
2005-11-14,67.007538,67.135635,66.096649,66.324371,2547000
2005-11-15,66.48092700000001,66.637489,65.71236400000001,65.826225,2012000
2005-11-16,65.541573,65.755066,63.605927,63.84788100000001,4956100
2005-11-17,64.217934,65.37078100000001,63.890579,65.185753,4079400
2005-11-18,65.683899,66.92214200000001,64.801468,65.968552,2930900
2005-11-21,65.982788,66.03971899999999,64.943802,64.986496,3199700
2005-11-22,65.143059,65.940086,64.388725,65.811996,2656100
2005-11-23,65.498871,65.868927,65.185753,65.271149,1441500
2005-11-25,65.71236400000001,65.911621,65.086128,65.25692,732000
2005-11-28,65.328079,65.328079,64.616447,64.84416999999999,2572500
2005-11-29,64.829941,65.997017,64.687607,65.811996,2893800
2005-11-30,66.03971899999999,66.324371,64.31755799999999,64.40295400000001,3587300
2005-12-01,63.691322,64.018677,62.85159300000001,63.961742,5689400
2005-12-02,63.961742,64.260628,63.392433,63.392433,3322000
2005-12-05,62.936989000000004,63.25010699999999,62.623870999999994,63.122013,5053500
2005-12-06,63.904812,64.787239,63.548995999999995,64.07560699999999,3833300
2005-12-07,63.862114,64.061371,63.25010699999999,63.662856999999995,2262100
2005-12-08,63.32127,64.04714200000001,63.264339,63.47782900000001,2558400
2005-12-09,63.80518299999999,63.80518299999999,62.751965000000006,63.520531000000005,2377400
2005-12-12,63.506298,63.762485999999996,63.05085,63.67709,1869400
2005-12-13,63.335503,64.331795,63.150478,64.189468,3341000
2005-12-14,63.975975,64.54528,63.620158999999994,64.089836,5703100
2005-12-15,64.303329,64.716072,63.406666,63.449364,2805200
2005-12-16,63.67709,63.691322,61.513718000000004,62.225353000000005,5491300
2005-12-19,62.04032900000001,62.965454,61.769909,62.09726,3149800
2005-12-20,62.09726,62.595402,61.414089000000004,61.556416000000006,3118600
2005-12-21,61.712975,62.424609999999994,61.485252,62.225353000000005,3400200
2005-12-22,62.481541,63.36396800000001,62.282284,62.78043,2225700
2005-12-23,62.80889499999999,63.548995999999995,62.709267000000004,63.47782900000001,1561700
2005-12-27,63.734019999999994,64.189468,62.78043,62.908524,1961100
2005-12-28,62.424609999999994,63.193176,62.353446999999996,62.936989000000004,1591500
2005-12-29,62.723499,63.591694,62.723499,62.865826,1521900
2005-12-30,62.410378,62.766197,61.997631000000005,62.36768000000001,1501700
2006-01-03,62.723499,62.83736,61.627579000000004,62.524239,3539400
